6.246978640556335449e-01,3.807800412178039551e-01,-1.863058656454086304e-01,6.372902393341064453e-01,3.727926313877105713e-01,-1.984290927648544312e-01,6.430687308311462402e-01,3.730992376804351807e-01,-1.984535008668899536e-01,6.486519575119018555e-01,3.733652830123901367e-01,-1.984494924545288086e-01,6.228891015052795410e-01,3.735615313053131104e-01,-1.519959121942520142e-01,6.190236210823059082e-01,3.745959103107452393e-01,-1.521678566932678223e-01,6.145893335342407227e-01,3.756045401096343994e-01,-1.524332463741302490e-01,6.639230847358703613e-01,3.896042406558990479e-01,-1.286676377058029175e-01,6.056650280952453613e-01,3.893995881080627441e-01,4.094059392809867859e-02,6.319722533226013184e-01,3.961220681667327881e-01,-1.812130212783813477e-01,6.174433827400207520e-01,3.944897651672363281e-01,-1.235845834016799927e-01,6.995570063591003418e-01,4.460878968238830566e-01,-2.013027220964431763e-01,5.614682435989379883e-01,4.373086988925933838e-01,1.564674973487854004e-01,5.913498997688293457e-01,4.592422842979431152e-01,-4.088589549064636230e-01,4.726617038249969482e-01,4.382386207580566406e-01,-1.417493820190429688e-01,5.806152820587158203e-01,3.872944116592407227e-01,-4.696758091449737549e-01,5.268304944038391113e-01,3.630025386810302734e-01,-5.146557688713073730e-01,5.860149264335632324e-01,3.670695722103118896e-01,-5.288602709770202637e-01,5.294869542121887207e-01,3.348370194435119629e-01,-6.006680130958557129e-01,5.983923673629760742e-01,3.646324574947357178e-01,-5.279482007026672363e-01,5.390046238899230957e-01,3.332187235355377197e-01,-5.643223524093627930e-01,6.012164354324340820e-01,3.729410767555236816e-01,-4.739610254764556885e-01,5.453483462333679199e-01,3.460351228713989258e-01,-5.212053060531616211e-01,6.407932639122009277e-01,6.319525241851806641e-01,-1.204520836472511292e-01,5.461357235908508301e-01,6.318851113319396973e-01,1.201082542538642883e-01,6.063082218170166016e-01,7.597778439521789551e-01,-2.235316485166549683e-01,5.131888985633850098e-01,7.653300762176513672e-01,7.522652298212051392e-02,6.666342616081237793e-01,9.000597596168518066e-01,-8.307329379022121429e-03,5.512470602989196777e-01,8.982107639312744141e-01,2.672398090362548828e-01,6.772556304931640625e-01,9.190435409545898438e-01,5.415955674834549427e-04,5.777465105056762695e-01,9.173008203506469727e-01,2.759510576725006104e-01,6.296157240867614746e-01,9.515354633331298828e-01,-2.270804345607757568e-01,5.058729052543640137e-01,9.474699497222900391e-01,1.020970195531845093e-01
6.992606520652770996e-01,3.778911530971527100e-01,-4.845008552074432373e-01,7.092941403388977051e-01,3.671163022518157959e-01,-4.713279902935028076e-01,7.163460254669189453e-01,3.666469156742095947e-01,-4.714059531688690186e-01,7.238922119140625000e-01,3.663640320301055908e-01,-4.715399146080017090e-01,6.960180401802062988e-01,3.690296113491058350e-01,-4.541060328483581543e-01,6.932156085968017578e-01,3.697338998317718506e-01,-4.542554914951324463e-01,6.904885768890380859e-01,3.705308437347412109e-01,-4.544436633586883545e-01,7.465775012969970703e-01,3.745036125183105469e-01,-3.291584551334381104e-01,6.993039250373840332e-01,3.793891966342926025e-01,-2.484340667724609375e-01,7.199764251708984375e-01,3.898330926895141602e-01,-4.270478487014770508e-01,7.001916766166687012e-01,3.917658329010009766e-01,-4.038029909133911133e-01,8.356733322143554688e-01,4.415032565593719482e-01,-2.026528120040893555e-01,6.596300601959228516e-01,4.483622908592224121e-01,-1.544195413589477539e-01,8.778808712959289551e-01,5.302312970161437988e-01,-1.889417916536331177e-01,6.544877290725708008e-01,5.297387242317199707e-01,-2.755709290504455566e-01,8.334061503410339355e-01,5.865864753723144531e-01,-2.949731647968292236e-01,7.321367859840393066e-01,5.160944461822509766e-01,-6.280351877212524414e-01,8.209353089332580566e-01,6.093684434890747070e-01,-3.338856399059295654e-01,7.601584792137145996e-01,5.142862796783447266e-01,-7.020190358161926270e-01,8.090957999229431152e-01,6.000353097915649414e-01,-3.575661182403564453e-01,7.528960108757019043e-01,5.008404254913330078e-01,-7.095552682876586914e-01,8.102791309356689453e-01,5.958957672119140625e-01,-3.012986481189727783e-01,7.462595105171203613e-01,5.029285550117492676e-01,-6.384250521659851074e-01,7.971860170364379883e-01,6.166651844978332520e-01,-4.000620543956756592e-02,7.009839415550231934e-01,6.137193441390991211e-01,4.036489501595497131e-02,7.967244982719421387e-01,7.419788837432861328e-01,-1.311719268560409546e-01,6.853508353233337402e-01,7.239577770233154297e-01,5.021918565034866333e-02,8.045720458030700684e-01,8.766005039215087891e-01,5.288717150688171387e-02,6.641529202461242676e-01,7.671716809272766113e-01,5.233098864555358887e-01,8.041620254516601562e-01,8.919334411621093750e-01,5.548204481601715088e-02,6.649006009101867676e-01,7.681437134742736816e-01,5.658161044120788574e-01,7.998040318489074707e-01,9.185135960578918457e-01,-1.943537741899490356e-01,6.546808481216430664e-01,7.982643842697143555e-01,4.280341565608978271e-01
7.064257264137268066e-01,3.767934143543243408e-01,-4.407289624214172363e-01,7.138924598693847656e-01,3.670895695686340332e-01,-4.201361536979675293e-01,7.206685543060302734e-01,3.666036427021026611e-01,-4.202033877372741699e-01,7.278805375099182129e-01,3.663483858108520508e-01,-4.203042984008789062e-01,6.999605298042297363e-01,3.689753711223602295e-01,-4.112867712974548340e-01,6.966059207916259766e-01,3.697160780429840088e-01,-4.114094078540802002e-01,6.933670639991760254e-01,3.704721033573150635e-01,-4.116322100162506104e-01,7.479278445243835449e-01,3.745481967926025391e-01,-2.556812465190887451e-01,6.994611024856567383e-01,3.794850111007690430e-01,-2.120855450630187988e-01,7.270736098289489746e-01,3.887439072132110596e-01,-3.763597607612609863e-01,7.060378789901733398e-01,3.904762864112854004e-01,-3.638484179973602295e-01,8.364576101303100586e-01,4.411021471023559570e-01,-1.172142699360847473e-01,6.605560779571533203e-01,4.483392834663391113e-01,-1.567487418651580811e-01,8.780523538589477539e-01,5.301580429077148438e-01,-9.519080817699432373e-02,6.549990773200988770e-01,5.283148288726806641e-01,-3.347648680210113525e-01,8.352566361427307129e-01,5.816876888275146484e-01,-2.199218869209289551e-01,7.395931482315063477e-01,5.099356770515441895e-01,-6.944300532341003418e-01,8.224942684173583984e-01,6.019853949546813965e-01,-2.596030831336975098e-01,7.667567133903503418e-01,5.087340474128723145e-01,-7.742911577224731445e-01,8.148960471153259277e-01,5.948370695114135742e-01,-2.894895076751708984e-01,7.613791227340698242e-01,4.961181282997131348e-01,-7.821761965751647949e-01,8.109608888626098633e-01,5.868296027183532715e-01,-2.305350452661514282e-01,7.556574344635009766e-01,4.977043569087982178e-01,-7.051479816436767578e-01,8.002189993858337402e-01,6.162593960762023926e-01,-2.877480583265423775e-03,7.045891880989074707e-01,6.132801175117492676e-01,3.206764347851276398e-03,8.002802729606628418e-01,7.414971590042114258e-01,-1.287811547517776489e-01,7.036501765251159668e-01,7.253230810165405273e-01,5.530478060245513916e-02,8.052152395248413086e-01,8.774766921997070312e-01,8.476406335830688477e-02,6.858828663825988770e-01,7.587621212005615234e-01,5.684018731117248535e-01,8.039681315422058105e-01,8.935976624488830566e-01,8.991777896881103516e-02,6.840604543685913086e-01,7.566756010055541992e-01,6.151100993156433105e-01,8.023998141288757324e-01,9.181646108627319336e-01,-1.573500037193298340e-01,6.842060089111328125e-01,7.911283969879150391e-01,4.861882627010345459e-01
7.051206231117248535e-01,3.765878379344940186e-01,-5.329744815826416016e-01,7.137711644172668457e-01,3.670463860034942627e-01,-5.212887525558471680e-01,7.203636765480041504e-01,3.665527105331420898e-01,-5.213548541069030762e-01,7.274273633956909180e-01,3.662847280502319336e-01,-5.214833021163940430e-01,6.993605494499206543e-01,3.689564764499664307e-01,-5.055027008056640625e-01,6.959969997406005859e-01,3.696864843368530273e-01,-5.056362152099609375e-01,6.928015351295471191e-01,3.704336583614349365e-01,-5.058274269104003906e-01,7.476425170898437500e-01,3.743225336074829102e-01,-3.749489188194274902e-01,6.994548439979553223e-01,3.794538676738739014e-01,-3.006525635719299316e-01,7.251357436180114746e-01,3.884273767471313477e-01,-4.729446172714233398e-01,7.044592499732971191e-01,3.900719285011291504e-01,-4.519079625606536865e-01,8.368695974349975586e-01,4.409360587596893311e-01,-2.189925909042358398e-01,6.594938039779663086e-01,4.483118355274200439e-01,-1.750932931900024414e-01,8.780447840690612793e-01,5.301226377487182617e-01,-1.538338363170623779e-01,6.533554792404174805e-01,5.283799767494201660e-01,-3.385825753211975098e-01,8.364119529724121094e-01,5.756369233131408691e-01,-2.547339200973510742e-01,7.211000919342041016e-01,5.132792592048645020e-01,-6.931583285331726074e-01,8.242615461349487305e-01,5.939662456512451172e-01,-2.913958430290222168e-01,7.419516444206237793e-01,5.117272734642028809e-01,-7.689583301544189453e-01,8.216080665588378906e-01,5.873833298683166504e-01,-3.261490464210510254e-01,7.372577786445617676e-01,4.995664656162261963e-01,-7.832694649696350098e-01,8.200763463973999023e-01,5.796152353286743164e-01,-2.665541470050811768e-01,7.343395352363586426e-01,5.004059672355651855e-01,-7.071270346641540527e-01,7.990982532501220703e-01,6.144732236862182617e-01,-1.816773787140846252e-03,7.021669745445251465e-01,6.122081875801086426e-01,1.907092286273837090e-03,8.010674118995666504e-01,7.410290241241455078e-01,-8.276450634002685547e-02,6.991316676139831543e-01,7.234842181205749512e-01,4.397426545619964600e-02,8.063738346099853516e-01,8.781228661537170410e-01,2.009883373975753784e-01,6.430687308311462402e-01,8.238744139671325684e-01,4.840922355651855469e-01,8.039745688438415527e-01,8.942239284515380859e-01,2.132333964109420776e-01,6.566782593727111816e-01,8.252140283584594727e-01,5.228824615478515625e-01,8.051147460937500000e-01,9.177135229110717773e-01,-5.050443485379219055e-02,6.640053987503051758e-01,8.675472140312194824e-01,4.506117105484008789e-01
7.041540145874023438e-01,3.751067519187927246e-01,-5.645115375518798828e-01,7.130856513977050781e-01,3.665205538272857666e-01,-5.535805225372314453e-01,7.197502851486206055e-01,3.661692738533020020e-01,-5.536448359489440918e-01,7.269871830940246582e-01,3.660115599632263184e-01,-5.537801384925842285e-01,6.989890336990356445e-01,3.683199286460876465e-01,-5.361095666885375977e-01,6.957574486732482910e-01,3.691225051879882812e-01,-5.362323522567749023e-01,6.926265954971313477e-01,3.699708282947540283e-01,-5.363712310791015625e-01,7.481048107147216797e-01,3.742691278457641602e-01,-3.981138467788696289e-01,6.997551321983337402e-01,3.794043064117431641e-01,-3.082373440265655518e-01,7.243299484252929688e-01,3.873892426490783691e-01,-5.046517848968505859e-01,7.042565941810607910e-01,3.889849781990051270e-01,-4.814452826976776123e-01,8.381215333938598633e-01,4.407277405261993408e-01,-2.578041553497314453e-01,6.586898565292358398e-01,4.482935965061187744e-01,-2.330680787563323975e-01,8.780069351196289062e-01,5.302886366844177246e-01,-1.757977306842803955e-01,6.530345678329467773e-01,5.322763919830322266e-01,-3.230602741241455078e-01,8.378875255584716797e-01,5.768946409225463867e-01,-2.728265821933746338e-01,7.120007872581481934e-01,5.229986906051635742e-01,-6.360698938369750977e-01,8.284978866577148438e-01,5.965716838836669922e-01,-3.107380270957946777e-01,7.299033403396606445e-01,5.255876779556274414e-01,-7.068462371826171875e-01,8.265635371208190918e-01,5.904119610786437988e-01,-3.496783375740051270e-01,7.274755835533142090e-01,5.131981372833251953e-01,-7.321655154228210449e-01,8.253277540206909180e-01,5.821387767791748047e-01,-2.861446738243103027e-01,7.257653474807739258e-01,5.120912790298461914e-01,-6.539111137390136719e-01,7.987002134323120117e-01,6.133951544761657715e-01,-4.970843903720378876e-03,7.007611393928527832e-01,6.114217042922973633e-01,5.063752643764019012e-03,8.015493750572204590e-01,7.406364679336547852e-01,-8.427077531814575195e-02,6.949803829193115234e-01,7.227339148521423340e-01,4.373021796345710754e-02,8.070144653320312500e-01,8.787385821342468262e-01,1.990945637226104736e-01,6.290991306304931641e-01,8.411369323730468750e-01,4.449080824851989746e-01,8.039865493774414062e-01,8.947672843933105469e-01,2.109944075345993042e-01,6.464179158210754395e-01,8.453466892242431641e-01,4.668539166450500488e-01,8.067099452018737793e-01,9.176903963088989258e-01,-5.206378549337387085e-02,6.510847806930541992e-01,8.860317468643188477e-01,2.433591485023498535e-01
7.025904059410095215e-01,3.753892481327056885e-01,-4.143837094306945801e-01,7.116686701774597168e-01,3.666943013668060303e-01,-4.078698456287384033e-01,7.181147336959838867e-01,3.663749992847442627e-01,-4.080093204975128174e-01,7.253991365432739258e-01,3.662326633930206299e-01,-4.081845581531524658e-01,6.986425518989562988e-01,3.684534728527069092e-01,-3.849395215511322021e-01,6.956326961517333984e-01,3.692503869533538818e-01,-3.850536644458770752e-01,6.925479769706726074e-01,3.701050579547882080e-01,-3.852920830249786377e-01,7.478778958320617676e-01,3.745556771755218506e-01,-2.896407842636108398e-01,6.999361515045166016e-01,3.795200288295745850e-01,-1.807046532630920410e-01,7.220647931098937988e-01,3.875552117824554443e-01,-3.656755089759826660e-01,7.039977312088012695e-01,3.892752230167388916e-01,-3.344828188419342041e-01,8.385862112045288086e-01,4.406560063362121582e-01,-1.751250177621841431e-01,6.599059700965881348e-01,4.484642446041107178e-01,-9.032659977674484253e-02,8.773358464241027832e-01,5.307710170745849609e-01,-2.607096433639526367e-01,6.569954752922058105e-01,5.322279930114746094e-01,-1.947871446609497070e-01,8.271080851554870605e-01,5.589716434478759766e-01,-5.355745553970336914e-01,7.095665335655212402e-01,5.279725790023803711e-01,-5.374889969825744629e-01,8.094827532768249512e-01,5.706137418746948242e-01,-6.051422357559204102e-01,7.266782522201538086e-01,5.316712260246276855e-01,-5.920710563659667969e-01,8.047235608100891113e-01,5.601750612258911133e-01,-6.149192452430725098e-01,7.228768467903137207e-01,5.198016166687011719e-01,-6.496966481208801270e-01,8.074300885200500488e-01,5.547280907630920410e-01,-5.431672334671020508e-01,7.209789156913757324e-01,5.180408954620361328e-01,-5.644934773445129395e-01,7.988331913948059082e-01,6.130450367927551270e-01,-8.507700636982917786e-03,7.011163830757141113e-01,6.113482713699340820e-01,8.595804683864116669e-03,8.038867115974426270e-01,7.406839132308959961e-01,-1.306110173463821411e-01,6.946196556091308594e-01,7.302925586700439453e-01,3.869041800498962402e-02,8.090268373489379883e-01,8.798735737800598145e-01,1.393630355596542358e-01,6.233904361724853516e-01,8.425410985946655273e-01,4.566551148891448975e-01,8.060960769653320312e-01,8.959972262382507324e-01,1.521477997303009033e-01,6.401056051254272461e-01,8.473327159881591797e-01,4.881980419158935547e-01,8.089492917060852051e-01,9.183349609375000000e-01,-1.125375106930732727e-01,6.413859128952026367e-01,8.849543929100036621e-01,2.863982319831848145e-01
7.010109424591064453e-01,3.759027719497680664e-01,-4.389008581638336182e-01,7.106457352638244629e-01,3.668879866600036621e-01,-4.336739182472229004e-01,7.170703411102294922e-01,3.666057586669921875e-01,-4.338136613368988037e-01,7.244568467140197754e-01,3.664909899234771729e-01,-4.339911043643951416e-01,6.981680989265441895e-01,3.685407042503356934e-01,-4.077824652194976807e-01,6.953167319297790527e-01,3.692973852157592773e-01,-4.078871309757232666e-01,6.923495531082153320e-01,3.701227307319641113e-01,-4.081031680107116699e-01,7.477083802223205566e-01,3.748068809509277344e-01,-3.168192803859710693e-01,6.999968886375427246e-01,3.794975578784942627e-01,-1.967530250549316406e-01,7.197741270065307617e-01,3.880604505538940430e-01,-3.904812037944793701e-01,7.030921578407287598e-01,3.897914886474609375e-01,-3.560964465141296387e-01,8.384106755256652832e-01,4.406747519969940186e-01,-2.040650397539138794e-01,6.595656871795654297e-01,4.485608935356140137e-01,-7.494864612817764282e-02,8.772705197334289551e-01,5.315356850624084473e-01,-3.197312653064727783e-01,6.576064825057983398e-01,5.320435762405395508e-01,-1.472433507442474365e-01,8.227415084838867188e-01,5.535791516304016113e-01,-6.169919371604919434e-01,7.087700366973876953e-01,5.325494408607482910e-01,-5.065188407897949219e-01,8.027267456054687500e-01,5.634737610816955566e-01,-6.917598843574523926e-01,7.247077226638793945e-01,5.380169749259948730e-01,-5.606663823127746582e-01,7.976969480514526367e-01,5.514883995056152344e-01,-7.007721066474914551e-01,7.178107500076293945e-01,5.262932181358337402e-01,-6.089919209480285645e-01,8.012484908103942871e-01,5.468817949295043945e-01,-6.243285536766052246e-01,7.155657410621643066e-01,5.237405896186828613e-01,-5.305040478706359863e-01,7.984647750854492188e-01,6.127299070358276367e-01,-1.601967588067054749e-02,7.005953192710876465e-01,6.113568544387817383e-01,1.607361994683742523e-02,8.050597906112670898e-01,7.408501505851745605e-01,-1.312460303306579590e-01,6.893261075019836426e-01,7.261042594909667969e-01,3.684902191162109375e-02,8.101943731307983398e-01,8.806527256965637207e-01,1.528774797916412354e-01,6.182810664176940918e-01,8.535637259483337402e-01,4.070288240909576416e-01,8.075998425483703613e-01,8.969936966896057129e-01,1.646730601787567139e-01,6.367276310920715332e-01,8.599528074264526367e-01,4.317864775657653809e-01,8.099619746208190918e-01,9.186062812805175781e-01,-9.999301284551620483e-02,6.380869746208190918e-01,8.919327855110168457e-01,1.995255351066589355e-01
6.985509991645812988e-01,3.794527649879455566e-01,-4.450707733631134033e-01,7.082757949829101562e-01,3.696710169315338135e-01,-4.364634156227111816e-01,7.145193219184875488e-01,3.694087564945220947e-01,-4.366612136363983154e-01,7.218529582023620605e-01,3.692857623100280762e-01,-4.368519783020019531e-01,6.968857049942016602e-01,3.708801269531250000e-01,-4.051893651485443115e-01,6.940981149673461914e-01,3.713349699974060059e-01,-4.052232503890991211e-01,6.912219524383544922e-01,3.718979358673095703e-01,-4.053939580917358398e-01,7.466815710067749023e-01,3.766511678695678711e-01,-3.072288930416107178e-01,6.998723745346069336e-01,3.804144561290740967e-01,-1.655245274305343628e-01,7.163757681846618652e-01,3.908681273460388184e-01,-3.939670324325561523e-01,7.022542953491210938e-01,3.929484188556671143e-01,-3.535587489604949951e-01,8.326883912086486816e-01,4.444429278373718262e-01,-2.261944860219955444e-01,6.610821485519409180e-01,4.510053694248199463e-01,-4.572942852973937988e-03,8.693215250968933105e-01,5.364171266555786133e-01,-4.063714742660522461e-01,6.597747206687927246e-01,5.372597575187683105e-01,-6.688920408487319946e-02,7.653273940086364746e-01,5.276249051094055176e-01,-7.264299392700195312e-01,6.770129203796386719e-01,5.571652650833129883e-01,-4.391537308692932129e-01,7.348131537437438965e-01,5.264029502868652344e-01,-8.154366612434387207e-01,6.775789856910705566e-01,5.677598118782043457e-01,-5.257978439331054688e-01,7.325882315635681152e-01,5.090439319610595703e-01,-8.168424367904663086e-01,6.754822134971618652e-01,5.580276846885681152e-01,-5.646555423736572266e-01,7.391198873519897461e-01,5.099623799324035645e-01,-7.307413816452026367e-01,6.773488521575927734e-01,5.525988340377807617e-01,-4.704934954643249512e-01,7.957587242126464844e-01,6.165080070495605469e-01,-3.728497400879859924e-02,6.985905766487121582e-01,6.143221259117126465e-01,3.738773614168167114e-02,8.068021535873413086e-01,7.488503456115722656e-01,-1.120680198073387146e-01,6.441954970359802246e-01,7.294016480445861816e-01,-1.698333397507667542e-02,8.128821849822998047e-01,8.830461502075195312e-01,2.466261982917785645e-01,6.072726249694824219e-01,8.707990050315856934e-01,3.185528218746185303e-01,8.090606927871704102e-01,8.989390730857849121e-01,2.666185498237609863e-01,6.253213286399841309e-01,8.864575624465942383e-01,3.390806615352630615e-01,8.138345479965209961e-01,9.235242605209350586e-01,-2.347924560308456421e-02,5.945810675621032715e-01,9.115479588508605957e-01,7.874549925327301025e-02
6.984231472015380859e-01,3.803663849830627441e-01,-4.437035620212554932e-01,7.081106305122375488e-01,3.704878389835357666e-01,-4.342685043811798096e-01,7.143239378929138184e-01,3.702607154846191406e-01,-4.344630539417266846e-01,7.216042280197143555e-01,3.701679706573486328e-01,-4.346569776535034180e-01,6.968236565589904785e-01,3.715651929378509521e-01,-4.042882919311523438e-01,6.940399408340454102e-01,3.719474673271179199e-01,-4.043263196945190430e-01,6.911380887031555176e-01,3.724539279937744141e-01,-4.044981598854064941e-01,7.461113929748535156e-01,3.773333728313446045e-01,-3.018318116664886475e-01,6.996331810951232910e-01,3.809150755405426025e-01,-1.657171696424484253e-01,7.162346243858337402e-01,3.917140960693359375e-01,-3.912121057510375977e-01,7.020996212959289551e-01,3.940878510475158691e-01,-3.524325191974639893e-01,8.301953077316284180e-01,4.454782903194427490e-01,-2.249487340450286865e-01,6.611227393150329590e-01,4.509187638759613037e-01,-1.179243903607130051e-02,8.658641576766967773e-01,5.372826457023620605e-01,-4.043636023998260498e-01,6.591353416442871094e-01,5.353510975837707520e-01,-9.228404611349105835e-02,7.573916316032409668e-01,5.265381336212158203e-01,-7.139220237731933594e-01,6.763379573822021484e-01,5.439450144767761230e-01,-4.907052516937255859e-01,7.212182283401489258e-01,5.245760083198547363e-01,-8.013799786567687988e-01,6.782970428466796875e-01,5.520417094230651855e-01,-5.769389867782592773e-01,7.189510464668273926e-01,5.080096721649169922e-01,-8.023629784584045410e-01,6.762928366661071777e-01,5.421985983848571777e-01,-6.085495352745056152e-01,7.318274974822998047e-01,5.091190338134765625e-01,-7.176637649536132812e-01,6.775902509689331055e-01,5.379048585891723633e-01,-5.178378820419311523e-01,7.945819497108459473e-01,6.179599761962890625e-01,-3.780322521924972534e-02,6.976840496063232422e-01,6.152539849281311035e-01,3.793064877390861511e-02,8.067417144775390625e-01,7.500818967819213867e-01,-1.007988601922988892e-01,6.401831507682800293e-01,7.304398417472839355e-01,-1.334818452596664429e-02,8.132410049438476562e-01,8.828817009925842285e-01,2.572259306907653809e-01,6.052571535110473633e-01,8.711171746253967285e-01,3.277053833007812500e-01,8.089205622673034668e-01,8.988186120986938477e-01,2.772231101989746094e-01,6.223568916320800781e-01,8.869738578796386719e-01,3.479988276958465576e-01,8.154937624931335449e-01,9.234285354614257812e-01,-1.043085940182209015e-02,5.902237296104431152e-01,9.113081097602844238e-01,8.361594378948211670e-02
6.877019405364990234e-01,3.875170648097991943e-01,-4.447351992130279541e-01,6.989734172821044922e-01,3.752377927303314209e-01,-4.431303143501281738e-01,7.045364379882812500e-01,3.744305968284606934e-01,-4.432841241359710693e-01,7.109963297843933105e-01,3.738249838352203369e-01,-4.434281885623931885e-01,6.886224746704101562e-01,3.773824572563171387e-01,-4.105132818222045898e-01,6.863037347793579102e-01,3.777906000614166260e-01,-4.105897843837738037e-01,6.839360594749450684e-01,3.782666623592376709e-01,-4.107960462570190430e-01,7.409116625785827637e-01,3.796752095222473145e-01,-3.343020975589752197e-01,6.989913582801818848e-01,3.834338188171386719e-01,-1.936350464820861816e-01,7.040424346923828125e-01,3.976192474365234375e-01,-4.033845365047454834e-01,6.923703551292419434e-01,4.000701010227203369e-01,-3.605805933475494385e-01,8.274183273315429688e-01,4.511404335498809814e-01,-2.756865620613098145e-01,6.638819575309753418e-01,4.553507268428802490e-01,-3.939453512430191040e-02,8.505387306213378906e-01,5.438566207885742188e-01,-4.319131970405578613e-01,6.558852791786193848e-01,5.422988533973693848e-01,-2.658305503427982330e-02,7.414098381996154785e-01,5.355316996574401855e-01,-7.538988590240478516e-01,6.677420735359191895e-01,5.845126509666442871e-01,-3.212908506393432617e-01,7.070416808128356934e-01,5.344654321670532227e-01,-8.427926301956176758e-01,6.697167158126831055e-01,5.998530983924865723e-01,-3.864210247993469238e-01,7.057614326477050781e-01,5.216224193572998047e-01,-8.408548235893249512e-01,6.689864993095397949e-01,5.913741588592529297e-01,-4.336956441402435303e-01,7.126021981239318848e-01,5.210442543029785156e-01,-7.575590014457702637e-01,6.717022061347961426e-01,5.844808816909790039e-01,-3.492080569267272949e-01,7.944942116737365723e-01,6.197373867034912109e-01,-4.220489785075187683e-02,6.996902823448181152e-01,6.163358092308044434e-01,4.220197722315788269e-02,8.067993521690368652e-01,7.503037452697753906e-01,-8.426075428724288940e-02,6.657546758651733398e-01,7.400539517402648926e-01,1.096780411899089813e-02,8.145474791526794434e-01,8.826524019241333008e-01,2.448591440916061401e-01,5.963858366012573242e-01,8.716056346893310547e-01,3.774612247943878174e-01,8.113843202590942383e-01,8.983466625213623047e-01,2.644599080085754395e-01,6.206840872764587402e-01,8.707273602485656738e-01,4.032809436321258545e-01,8.202096223831176758e-01,9.236962199211120605e-01,-1.066513010300695896e-03,5.860595107078552246e-01,9.071930646896362305e-01,1.697010695934295654e-01
