1.927330940961837769e-01,5.975497961044311523e-01,4.481367021799087524e-02,1.952676922082901001e-01,5.901175141334533691e-01,5.590369179844856262e-02,1.959534138441085815e-01,5.889521241188049316e-01,5.587068200111389160e-02,1.966279447078704834e-01,5.878595709800720215e-01,5.584939941763877869e-02,1.916427165269851685e-01,5.919942259788513184e-01,4.082342982292175293e-02,1.896503716707229614e-01,5.921567678451538086e-01,4.090572148561477661e-02,1.876461803913116455e-01,5.923103690147399902e-01,4.077353700995445251e-02,1.885867118835449219e-01,5.825280547142028809e-01,1.101521477103233337e-01,1.755947619676589966e-01,5.897450447082519531e-01,3.768812865018844604e-02,1.880795806646347046e-01,6.002655625343322754e-01,6.782755255699157715e-02,1.846848428249359131e-01,6.017709970474243164e-01,4.622589424252510071e-02,1.713686585426330566e-01,5.912551283836364746e-01,1.455144435167312622e-01,1.395298838615417480e-01,6.053861975669860840e-01,-1.935234852135181427e-02,2.250934243202209473e-01,5.986167192459106445e-01,1.591052412986755371e-01,1.812139153480529785e-01,6.414282917976379395e-01,-1.166470050811767578e-01,2.590881884098052979e-01,6.047544479370117188e-01,1.201799660921096802e-01,2.425552606582641602e-01,6.239477396011352539e-01,-1.495786309242248535e-01,2.743217349052429199e-01,6.012033224105834961e-01,1.053631454706192017e-01,2.596275806427001953e-01,6.209948062896728516e-01,-1.681781411170959473e-01,2.754244506359100342e-01,5.969731807708740234e-01,9.708534181118011475e-02,2.552637457847595215e-01,6.154298186302185059e-01,-1.605421453714370728e-01,2.720194458961486816e-01,5.982552766799926758e-01,1.146751269698143005e-01,2.496095299720764160e-01,6.167765855789184570e-01,-1.465010195970535278e-01,1.641989797353744507e-01,6.799896955490112305e-01,7.282100617885589600e-02,1.372419893741607666e-01,6.816033124923706055e-01,-7.290352880954742432e-02,1.751552671194076538e-01,7.668675184249877930e-01,4.927575588226318359e-02,1.222014576196670532e-01,7.933490872383117676e-01,-1.543044596910476685e-01,1.516935080289840698e-01,8.593406677246093750e-01,8.853141963481903076e-02,1.100690662860870361e-01,9.012736082077026367e-01,-2.054794430732727051e-01,1.407817751169204712e-01,8.760871887207031250e-01,8.969081938266754150e-02,1.031834706664085388e-01,9.117863774299621582e-01,-2.106717973947525024e-01,1.837081462144851685e-01,8.918104767799377441e-01,2.638312242925167084e-02,1.358794122934341431e-01,9.289673566818237305e-01,-3.057741820812225342e-01
2.976047694683074951e-01,5.539113283157348633e-01,-1.245245039463043213e-01,2.960497736930847168e-01,5.466645359992980957e-01,-1.136467382311820984e-01,2.960334420204162598e-01,5.465204715728759766e-01,-1.136872693896293640e-01,2.960840761661529541e-01,5.463668704032897949e-01,-1.137136518955230713e-01,2.943921983242034912e-01,5.467709898948669434e-01,-1.365319192409515381e-01,2.932659685611724854e-01,5.467581152915954590e-01,-1.365478634834289551e-01,2.921915948390960693e-01,5.467340350151062012e-01,-1.366111338138580322e-01,2.904891967773437500e-01,5.480362772941589355e-01,-4.596191272139549255e-02,2.844661176204681396e-01,5.491911768913269043e-01,-1.515145599842071533e-01,2.952553927898406982e-01,5.598688721656799316e-01,-9.612567722797393799e-02,2.930195033550262451e-01,5.601387023925781250e-01,-1.266437321901321411e-01,2.882598936557769775e-01,5.898964405059814453e-01,4.231286421418190002e-02,2.634737491607666016e-01,5.844085812568664551e-01,-2.097354978322982788e-01,3.407959342002868652e-01,6.021911501884460449e-01,5.949476361274719238e-02,3.109010457992553711e-01,5.973072052001953125e-01,-3.041611313819885254e-01,3.709880709648132324e-01,5.905492305755615234e-01,1.030100136995315552e-02,3.656102418899536133e-01,5.861875414848327637e-01,-3.366890847682952881e-01,3.871152400970458984e-01,5.837622284889221191e-01,5.009245593100786209e-03,3.882842659950256348e-01,5.780321359634399414e-01,-3.736585080623626709e-01,3.869405090808868408e-01,5.804199576377868652e-01,-3.321200236678123474e-02,3.880210518836975098e-01,5.720625519752502441e-01,-3.656886219978332520e-01,3.827960193157196045e-01,5.821087360382080078e-01,-9.952471591532230377e-03,3.796757459640502930e-01,5.735234618186950684e-01,-3.352799713611602783e-01,2.639814615249633789e-01,7.084245085716247559e-01,8.863545954227447510e-02,2.483728677034378052e-01,7.090005874633789062e-01,-8.867821842432022095e-02,2.760729491710662842e-01,7.762222886085510254e-01,1.920850425958633423e-01,2.448178231716156006e-01,7.848104238510131836e-01,-1.104142963886260986e-01,2.733232378959655762e-01,8.390818834304809570e-01,3.236712217330932617e-01,2.358268648386001587e-01,8.735691905021667480e-01,-9.468762576580047607e-02,2.623347640037536621e-01,8.513575792312622070e-01,3.326785266399383545e-01,2.247747182846069336e-01,8.851428627967834473e-01,-9.939426183700561523e-02,3.056354224681854248e-01,8.599571585655212402e-01,2.861763834953308105e-01,2.658914923667907715e-01,9.036939740180969238e-01,-2.032701522111892700e-01
3.453652262687683105e-01,5.420814752578735352e-01,-9.539029002189636230e-02,3.434555232524871826e-01,5.342251062393188477e-01,-8.321516215801239014e-02,3.430629372596740723e-01,5.339942574501037598e-01,-8.326333761215209961e-02,3.427380919456481934e-01,5.338017940521240234e-01,-8.329517394304275513e-02,3.425663113594055176e-01,5.342751145362854004e-01,-1.099911779165267944e-01,3.414435684680938721e-01,5.341240167617797852e-01,-1.100018694996833801e-01,3.402022421360015869e-01,5.339907407760620117e-01,-1.100724264979362488e-01,3.365729153156280518e-01,5.361183285713195801e-01,-1.565113291144371033e-02,3.328661620616912842e-01,5.366774201393127441e-01,-1.366966664791107178e-01,3.428761065006256104e-01,5.479230880737304688e-01,-6.724271923303604126e-02,3.412857055664062500e-01,5.482837557792663574e-01,-1.028830334544181824e-01,3.341154754161834717e-01,5.779792070388793945e-01,8.455513417720794678e-02,3.170962035655975342e-01,5.708432793617248535e-01,-2.016408890485763550e-01,3.806664049625396729e-01,5.979617834091186523e-01,1.412710845470428467e-01,3.603793382644653320e-01,5.882554054260253906e-01,-2.591215968132019043e-01,4.261853098869323730e-01,5.806343555450439453e-01,7.655857503414154053e-02,4.151408672332763672e-01,5.747060775756835938e-01,-2.419732958078384399e-01,4.415249824523925781e-01,5.731245875358581543e-01,6.654101610183715820e-02,4.317792057991027832e-01,5.693989992141723633e-01,-2.727189064025878906e-01,4.431131780147552490e-01,5.654875636100769043e-01,4.309018328785896301e-02,4.327787458896636963e-01,5.619561672210693359e-01,-2.681068181991577148e-01,4.369404613971710205e-01,5.708758234977722168e-01,6.246320903301239014e-02,4.272344708442687988e-01,5.636056661605834961e-01,-2.402852773666381836e-01,3.205101191997528076e-01,6.850346922874450684e-01,9.398671984672546387e-02,3.000813722610473633e-01,6.857825517654418945e-01,-9.403000771999359131e-02,3.391199409961700439e-01,7.509808540344238281e-01,1.813872605562210083e-01,2.994566857814788818e-01,7.647009491920471191e-01,-1.007651686668395996e-01,3.328381180763244629e-01,8.186966776847839355e-01,3.240790367126464844e-01,2.937216758728027344e-01,8.519647121429443359e-01,-5.397182330489158630e-02,3.204495608806610107e-01,8.327755331993103027e-01,3.346276283264160156e-01,2.815237939357757568e-01,8.634493350982666016e-01,-5.566525459289550781e-02,3.651923835277557373e-01,8.388985991477966309e-01,2.853968739509582520e-01,3.207838833332061768e-01,8.753988146781921387e-01,-1.599976122379302979e-01
3.890554010868072510e-01,5.313884019851684570e-01,-1.278702318668365479e-01,3.868611156940460205e-01,5.240660905838012695e-01,-1.143331602215766907e-01,3.870309591293334961e-01,5.239551067352294922e-01,-1.143679320812225342e-01,3.871748149394989014e-01,5.239453315734863281e-01,-1.143849343061447144e-01,3.844040036201477051e-01,5.239770412445068359e-01,-1.355221718549728394e-01,3.829852342605590820e-01,5.238040685653686523e-01,-1.355447918176651001e-01,3.814941942691802979e-01,5.237142443656921387e-01,-1.356317549943923950e-01,3.823689222335815430e-01,5.256885886192321777e-01,-3.259282559156417847e-02,3.746654093265533447e-01,5.255796313285827637e-01,-1.291134357452392578e-01,3.879815936088562012e-01,5.369307994842529297e-01,-9.448620676994323730e-02,3.842842876911163330e-01,5.368299484252929688e-01,-1.225768774747848511e-01,3.896222114562988281e-01,5.698597431182861328e-01,6.598688662052154541e-02,3.521633148193359375e-01,5.605596303939819336e-01,-1.883191019296646118e-01,4.252833127975463867e-01,5.955419540405273438e-01,4.673973843455314636e-02,3.944032192230224609e-01,5.838502049446105957e-01,-2.881117761135101318e-01,4.648403227329254150e-01,5.668187737464904785e-01,-8.751282840967178345e-02,4.479838013648986816e-01,5.676585435867309570e-01,-3.151397407054901123e-01,4.822556674480438232e-01,5.527700185775756836e-01,-1.075071394443511963e-01,4.686325192451477051e-01,5.596908926963806152e-01,-3.479045331478118896e-01,4.815186858177185059e-01,5.471600890159606934e-01,-1.172796338796615601e-01,4.666177034378051758e-01,5.497955679893493652e-01,-3.395333290100097656e-01,4.742754697799682617e-01,5.502395033836364746e-01,-9.756831079721450806e-02,4.615213274955749512e-01,5.519846081733703613e-01,-3.125370740890502930e-01,3.706680834293365479e-01,6.737833619117736816e-01,8.099729567766189575e-02,3.426401019096374512e-01,6.730718016624450684e-01,-8.097320050001144409e-02,3.930664062500000000e-01,7.364522814750671387e-01,1.238794475793838501e-01,3.429706692695617676e-01,7.524824738502502441e-01,-1.086213588714599609e-01,3.787940442562103271e-01,8.012402653694152832e-01,3.082045316696166992e-01,3.358758985996246338e-01,8.389797806739807129e-01,-8.952590823173522949e-02,3.650155067443847656e-01,8.103975653648376465e-01,3.218210339546203613e-01,3.272092044353485107e-01,8.496884703636169434e-01,-9.254924207925796509e-02,4.081977009773254395e-01,8.264138698577880859e-01,2.730143964290618896e-01,3.609706163406372070e-01,8.664140701293945312e-01,-2.004011571407318115e-01
3.917498588562011719e-01,5.302445888519287109e-01,-1.046980172395706177e-01,3.888798952102661133e-01,5.223470926284790039e-01,-9.240313619375228882e-02,3.883834481239318848e-01,5.222263932228088379e-01,-9.240966290235519409e-02,3.879054188728332520e-01,5.222334265708923340e-01,-9.238357096910476685e-02,3.883050680160522461e-01,5.223920941352844238e-01,-1.089874282479286194e-01,3.874635696411132812e-01,5.222994089126586914e-01,-1.089951619505882263e-01,3.865970671176910400e-01,5.223312377929687500e-01,-1.090816408395767212e-01,3.819814324378967285e-01,5.245757699012756348e-01,-1.536115445196628571e-02,3.801638484001159668e-01,5.248604416847229004e-01,-1.302250176668167114e-01,3.888489007949829102e-01,5.361173748970031738e-01,-7.284978777170181274e-02,3.874152600765228271e-01,5.362715125083923340e-01,-9.913557767868041992e-02,3.776125907897949219e-01,5.674470067024230957e-01,8.597896993160247803e-02,3.592506945133209229e-01,5.605470538139343262e-01,-1.956777423620223999e-01,4.200499057769775391e-01,5.937845706939697266e-01,1.459593474864959717e-01,3.982321023941040039e-01,5.858207941055297852e-01,-2.839294970035552979e-01,4.612127244472503662e-01,5.715510845184326172e-01,8.183181285858154297e-02,4.586850702762603760e-01,5.687449574470520020e-01,-2.218354195356369019e-01,4.804730713367462158e-01,5.637810230255126953e-01,7.252974808216094971e-02,4.745013415813446045e-01,5.656657218933105469e-01,-2.486568242311477661e-01,4.813133478164672852e-01,5.588439106941223145e-01,5.465675517916679382e-02,4.715093374252319336e-01,5.512738823890686035e-01,-2.454876452684402466e-01,4.706163406372070312e-01,5.583357810974121094e-01,6.981728225946426392e-02,4.673617184162139893e-01,5.539963245391845703e-01,-2.193256169557571411e-01,3.681432902812957764e-01,6.719461083412170410e-01,8.606887608766555786e-02,3.466888368129730225e-01,6.731101274490356445e-01,-8.603876084089279175e-02,3.921031951904296875e-01,7.339024543762207031e-01,1.894574463367462158e-01,3.491853475570678711e-01,7.526456117630004883e-01,-1.006591767072677612e-01,3.751961886882781982e-01,7.981271147727966309e-01,3.673381805419921875e-01,3.376986086368560791e-01,8.371562957763671875e-01,-5.973234772682189941e-02,3.627176880836486816e-01,8.093168139457702637e-01,3.815645873546600342e-01,3.269380331039428711e-01,8.494578599929809570e-01,-6.091365963220596313e-02,4.080428779125213623e-01,8.221694827079772949e-01,3.396348953247070312e-01,3.631041049957275391e-01,8.600106835365295410e-01,-1.650373190641403198e-01
4.201137423515319824e-01,5.201351046562194824e-01,-1.701131016016006470e-01,4.210101962089538574e-01,5.126305818557739258e-01,-1.534287780523300171e-01,4.221296310424804688e-01,5.124506354331970215e-01,-1.534712910652160645e-01,4.232810437679290771e-01,5.123676657676696777e-01,-1.534725129604339600e-01,4.166480004787445068e-01,5.126904249191284180e-01,-1.701021492481231689e-01,4.147739708423614502e-01,5.125850439071655273e-01,-1.701138764619827271e-01,4.128794968128204346e-01,5.125650167465209961e-01,-1.701685339212417603e-01,4.218540489673614502e-01,5.139960646629333496e-01,-4.927573353052139282e-02,4.088554084300994873e-01,5.146646499633789062e-01,-1.219488084316253662e-01,4.210503697395324707e-01,5.257610678672790527e-01,-1.292467117309570312e-01,4.154436886310577393e-01,5.257909297943115234e-01,-1.506320834159851074e-01,4.319803118705749512e-01,5.544008612632751465e-01,4.886211454868316650e-02,3.878591656684875488e-01,5.507928729057312012e-01,-1.486507505178451538e-01,4.725486040115356445e-01,5.848685503005981445e-01,-6.680741161108016968e-02,4.115637838840484619e-01,5.864869356155395508e-01,-2.192493677139282227e-01,4.910948574542999268e-01,5.650804638862609863e-01,-2.954498529434204102e-01,4.590040445327758789e-01,5.768953561782836914e-01,-2.167243361473083496e-01,4.988925158977508545e-01,5.585146546363830566e-01,-3.352462649345397949e-01,4.707717597484588623e-01,5.739272236824035645e-01,-2.429747730493545532e-01,4.939396381378173828e-01,5.560986995697021484e-01,-3.352787792682647705e-01,4.695629775524139404e-01,5.687941908836364746e-01,-2.383571118116378784e-01,4.882267415523529053e-01,5.592389702796936035e-01,-3.039295077323913574e-01,4.649563431739807129e-01,5.690078735351562500e-01,-2.146043032407760620e-01,4.143697321414947510e-01,6.585949063301086426e-01,7.034703344106674194e-02,3.844489157199859619e-01,6.595336794853210449e-01,-7.022860646247863770e-02,4.344538450241088867e-01,7.210334539413452148e-01,1.104291751980781555e-01,3.846706449985504150e-01,7.388572096824645996e-01,-1.254114061594009399e-01,4.198808372020721436e-01,7.810297608375549316e-01,3.329198360443115234e-01,3.759529292583465576e-01,8.222576975822448730e-01,-8.591213822364807129e-02,4.084096550941467285e-01,7.907843589782714844e-01,3.514798581600189209e-01,3.683339357376098633e-01,8.318049311637878418e-01,-8.882082998752593994e-02,4.474287331104278564e-01,8.124139308929443359e-01,2.969366908073425293e-01,4.017896056175231934e-01,8.499038815498352051e-01,-2.184489369392395020e-01
4.210149645805358887e-01,5.191583633422851562e-01,-1.318220496177673340e-01,4.215181171894073486e-01,5.114504098892211914e-01,-1.176781952381134033e-01,4.218688607215881348e-01,5.112027525901794434e-01,-1.177269890904426575e-01,4.221679866313934326e-01,5.110506415367126465e-01,-1.177396327257156372e-01,4.190810918807983398e-01,5.116851925849914551e-01,-1.389005631208419800e-01,4.178840219974517822e-01,5.116266012191772461e-01,-1.389012932777404785e-01,4.166239202022552490e-01,5.116606950759887695e-01,-1.389510929584503174e-01,4.192102551460266113e-01,5.123225450515747070e-01,-2.959304116666316986e-02,4.121822118759155273e-01,5.135056376457214355e-01,-1.213651821017265320e-01,4.206552505493164062e-01,5.245122313499450684e-01,-9.637829661369323730e-02,4.171058833599090576e-01,5.247211456298828125e-01,-1.236884146928787231e-01,4.255895018577575684e-01,5.523739457130432129e-01,6.147874891757965088e-02,3.886233270168304443e-01,5.497013330459594727e-01,-1.602372676134109497e-01,4.667070806026458740e-01,5.846276283264160156e-01,-1.109463348984718323e-02,4.135738313198089600e-01,5.845022201538085938e-01,-2.139857411384582520e-01,4.889039695262908936e-01,5.676177144050598145e-01,-2.172175943851470947e-01,4.589951932430267334e-01,5.774487257003784180e-01,-1.689381003379821777e-01,4.968421757221221924e-01,5.620085000991821289e-01,-2.538944780826568604e-01,4.739177823066711426e-01,5.780991911888122559e-01,-1.902427077293395996e-01,4.918496012687683105e-01,5.587491393089294434e-01,-2.597872316837310791e-01,4.731764197349548340e-01,5.734757781028747559e-01,-1.916362643241882324e-01,4.866909980773925781e-01,5.615467429161071777e-01,-2.275653481483459473e-01,4.679935276508331299e-01,5.733317732810974121e-01,-1.671648174524307251e-01,4.079800546169281006e-01,6.585065126419067383e-01,7.312238216400146484e-02,3.833653926849365234e-01,6.613615751266479492e-01,-7.306299358606338501e-02,4.392127394676208496e-01,7.179061770439147949e-01,1.114036887884140015e-01,3.842207193374633789e-01,7.427673935890197754e-01,-1.163312420248985291e-01,4.229757487773895264e-01,7.822099328041076660e-01,3.189809322357177734e-01,3.767535388469696045e-01,8.235204219818115234e-01,-7.511944323778152466e-02,4.102787673473358154e-01,7.923362255096435547e-01,3.445886671543121338e-01,3.703270852565765381e-01,8.335824608802795410e-01,-7.730056345462799072e-02,4.474670588970184326e-01,8.119614124298095703e-01,2.831179499626159668e-01,3.992509245872497559e-01,8.494200110435485840e-01,-1.889871954917907715e-01
4.213680326938629150e-01,5.187662839889526367e-01,-1.345344334840774536e-01,4.219781756401062012e-01,5.111903548240661621e-01,-1.197263523936271667e-01,4.225727915763854980e-01,5.109297037124633789e-01,-1.197753995656967163e-01,4.231056869029998779e-01,5.107470154762268066e-01,-1.197800114750862122e-01,4.188071191310882568e-01,5.114704966545104980e-01,-1.403108984231948853e-01,4.173563718795776367e-01,5.114341974258422852e-01,-1.403040885925292969e-01,4.158837199211120605e-01,5.114811658859252930e-01,-1.403431892395019531e-01,4.201678633689880371e-01,5.119447112083435059e-01,-2.695661783218383789e-02,4.115358889102935791e-01,5.133461952209472656e-01,-1.182074397802352905e-01,4.213429093360900879e-01,5.241087675094604492e-01,-9.724624454975128174e-02,4.171859622001647949e-01,5.242788195610046387e-01,-1.237479224801063538e-01,4.274542927742004395e-01,5.518034100532531738e-01,6.414914131164550781e-02,3.888562023639678955e-01,5.491594672203063965e-01,-1.607557237148284912e-01,4.703442156314849854e-01,5.832293033599853516e-01,-2.728620916604995728e-02,4.091310203075408936e-01,5.823295116424560547e-01,-2.202120423316955566e-01,4.912701845169067383e-01,5.679943561553955078e-01,-2.465905398130416870e-01,4.571494758129119873e-01,5.782631039619445801e-01,-1.881861537694931030e-01,4.994006454944610596e-01,5.632736682891845703e-01,-2.852303683757781982e-01,4.698046743869781494e-01,5.794754624366760254e-01,-2.100296020507812500e-01,4.935443997383117676e-01,5.599417090415954590e-01,-2.891509234905242920e-01,4.689463376998901367e-01,5.751392841339111328e-01,-2.112178653478622437e-01,4.881253838539123535e-01,5.625522136688232422e-01,-2.561942934989929199e-01,4.637530744075775146e-01,5.750738382339477539e-01,-1.865522116422653198e-01,4.089675843715667725e-01,6.574402451515197754e-01,7.449519634246826172e-02,3.846936821937561035e-01,6.604947447776794434e-01,-7.443574815988540649e-02,4.396024346351623535e-01,7.187987565994262695e-01,1.180674582719802856e-01,3.862203359603881836e-01,7.432762384414672852e-01,-1.167766153812408447e-01,4.228233993053436279e-01,7.819540500640869141e-01,3.142877221107482910e-01,3.770760297775268555e-01,8.240930438041687012e-01,-7.631460577249526978e-02,4.089584350585937500e-01,7.925894260406494141e-01,3.330465555191040039e-01,3.696151673793792725e-01,8.349945545196533203e-01,-8.235221356153488159e-02,4.477734565734863281e-01,8.123819231986999512e-01,2.780489921569824219e-01,3.989347815513610840e-01,8.516050577163696289e-01,-1.967170238494873047e-01
4.552111923694610596e-01,5.101272463798522949e-01,-1.527275294065475464e-01,4.541267752647399902e-01,5.037195086479187012e-01,-1.372433304786682129e-01,4.547370076179504395e-01,5.035787224769592285e-01,-1.372939795255661011e-01,4.552161395549774170e-01,5.035251379013061523e-01,-1.373038440942764282e-01,4.496877491474151611e-01,5.040872097015380859e-01,-1.565401107072830200e-01,4.473596215248107910e-01,5.041860938072204590e-01,-1.565494835376739502e-01,4.448170065879821777e-01,5.044040083885192871e-01,-1.566169112920761108e-01,4.504835307598114014e-01,5.059880018234252930e-01,-4.117173328995704651e-02,4.386780261993408203e-01,5.072662234306335449e-01,-1.258948296308517456e-01,4.541179537773132324e-01,5.162189602851867676e-01,-1.147625967860221863e-01,4.490912556648254395e-01,5.162569880485534668e-01,-1.394428908824920654e-01,4.601821005344390869e-01,5.454493761062622070e-01,5.131317302584648132e-02,4.185673594474792480e-01,5.446146726608276367e-01,-1.610734462738037109e-01,4.915201365947723389e-01,5.826910734176635742e-01,-4.709798470139503479e-02,4.307167828083038330e-01,5.843203663825988770e-01,-2.196529954671859741e-01,5.115314722061157227e-01,5.638762116432189941e-01,-2.690008580684661865e-01,4.807466268539428711e-01,5.755370855331420898e-01,-1.980049163103103638e-01,5.225285291671752930e-01,5.598484277725219727e-01,-3.081908822059631348e-01,4.949114918708801270e-01,5.786125063896179199e-01,-2.200064361095428467e-01,5.176342129707336426e-01,5.541211962699890137e-01,-3.111220598220825195e-01,4.944869577884674072e-01,5.736571550369262695e-01,-2.203342318534851074e-01,5.198807716369628906e-01,5.570301413536071777e-01,-2.790862619876861572e-01,4.896375834941864014e-01,5.738909840583801270e-01,-1.964311152696609497e-01,4.467812478542327881e-01,6.531960964202880859e-01,6.983359158039093018e-02,4.161610007286071777e-01,6.562063694000244141e-01,-6.972492486238479614e-02,4.733366966247558594e-01,7.084636688232421875e-01,7.068970054388046265e-02,4.188827574253082275e-01,7.319781184196472168e-01,-1.187533736228942871e-01,4.565986990928649902e-01,7.724844813346862793e-01,2.685731649398803711e-01,4.065278768539428711e-01,8.126674890518188477e-01,-6.458675861358642578e-02,4.450540840625762939e-01,7.827847599983215332e-01,2.838586866855621338e-01,4.000499248504638672e-01,8.230520486831665039e-01,-6.523160636425018311e-02,4.793477952480316162e-01,8.039864301681518555e-01,2.194878756999969482e-01,4.316908121109008789e-01,8.414128422737121582e-01,-1.822482645511627197e-01
4.549226760864257812e-01,5.105257630348205566e-01,-1.578244119882583618e-01,4.546258747577667236e-01,5.032435655593872070e-01,-1.413530409336090088e-01,4.551362097263336182e-01,5.031774640083312988e-01,-1.414129287004470825e-01,4.556108415126800537e-01,5.032426118850708008e-01,-1.414316594600677490e-01,4.512482881546020508e-01,5.034697651863098145e-01,-1.635786443948745728e-01,4.495637714862823486e-01,5.034915208816528320e-01,-1.635891944169998169e-01,4.477106332778930664e-01,5.036219358444213867e-01,-1.636716574430465698e-01,4.516825973987579346e-01,5.055322051048278809e-01,-4.462998360395431519e-02,4.425521790981292725e-01,5.062544345855712891e-01,-1.425612270832061768e-01,4.537786543369293213e-01,5.170959830284118652e-01,-1.195788234472274780e-01,4.495701193809509277e-01,5.172694325447082520e-01,-1.482095271348953247e-01,4.617675542831420898e-01,5.488014817237854004e-01,4.820986092090606689e-02,4.163031578063964844e-01,5.449515581130981445e-01,-1.816249936819076538e-01,4.899290204048156738e-01,5.842536687850952148e-01,-4.427592083811759949e-02,4.316183924674987793e-01,5.852783322334289551e-01,-2.408445924520492554e-01,5.091493725776672363e-01,5.655478239059448242e-01,-2.681830227375030518e-01,4.862667024135589600e-01,5.750430226325988770e-01,-2.256597131490707397e-01,5.193181037902832031e-01,5.609481334686279297e-01,-3.082641363143920898e-01,5.038846731185913086e-01,5.787168741226196289e-01,-2.517551481723785400e-01,5.204266309738159180e-01,5.562437772750854492e-01,-3.141399621963500977e-01,5.035322308540344238e-01,5.732463002204895020e-01,-2.501079440116882324e-01,5.156396627426147461e-01,5.590616464614868164e-01,-2.793642282485961914e-01,4.974094927310943604e-01,5.735987424850463867e-01,-2.232035398483276367e-01,4.466871321201324463e-01,6.541323661804199219e-01,7.159823924303054810e-02,4.138197898864746094e-01,6.569946408271789551e-01,-7.151362299919128418e-02,4.711441993713378906e-01,7.104378342628479004e-01,7.973824441432952881e-02,4.158751070499420166e-01,7.357764840126037598e-01,-1.474037617444992065e-01,4.567530751228332520e-01,7.735053300857543945e-01,3.576041460037231445e-01,4.070901870727539062e-01,8.141151070594787598e-01,-6.945493072271347046e-02,4.439294636249542236e-01,7.844225764274597168e-01,3.772121965885162354e-01,4.013988077640533447e-01,8.244254589080810547e-01,-7.635442167520523071e-02,4.802968502044677734e-01,8.042106032371520996e-01,3.163410723209381104e-01,4.299789369106292725e-01,8.422157168388366699e-01,-2.078988254070281982e-01
